timestamp,open,high,low,close,volume,vwap,vwap_dist
2025-12-20 22:30:00+00:00,88169.9,88306.1,88168.1,88244.1,336.25,88121.98236442749,0.1385779487659527
2025-12-20 23:00:00+00:00,88244.1,88340.9,88213.5,88248.2,415.428,88171.5830278899,0.08689531193498945
2025-12-20 23:30:00+00:00,88248.3,88393.3,88242.1,88320.8,457.545,88181.44559251654,0.15803143909367995
2025-12-21 00:00:00+00:00,88320.7,88390.2,88262.6,88375.6,513.626,88199.73223767977,0.1993971612593012
2025-12-21 00:30:00+00:00,88375.6,88400.0,88270.0,88354.8,445.582,88208.08898657274,0.16632376362852472
2025-12-21 01:00:00+00:00,88354.8,88354.8,88246.6,88250.0,374.197,88234.29468839477,0.01779955476574151
2025-12-21 01:30:00+00:00,88250.1,88250.1,87959.8,87980.5,2467.089,88200.35296536447,-0.24926540311102796
2025-12-21 02:00:00+00:00,87980.5,88115.3,87821.1,87922.6,1346.352,88173.822500688,-0.28491732984132384
2025-12-21 02:30:00+00:00,87922.6,88018.7,87848.8,87911.5,1083.525,88154.34519581008,-0.2754772839281662
2025-12-21 03:00:00+00:00,87911.6,88127.9,87899.8,88028.5,787.129,88145.78325801564,-0.13305600526837877
2025-12-21 03:30:00+00:00,88028.5,88096.8,88000.0,88043.2,318.823,88143.02555859344,-0.11325406401789431
2025-12-21 04:00:00+00:00,88043.3,88119.3,88010.0,88086.0,349.333,88140.91991829411,-0.062309218402778865
2025-12-21 04:30:00+00:00,88086.0,88100.0,88012.8,88036.4,223.287,88124.99366337486,-0.10053182382432793
2025-12-21 05:00:00+00:00,88036.4,88123.8,88015.0,88104.1,336.217,88119.14209226651,-0.017070175570657535
2025-12-21 05:30:00+00:00,88104.1,88114.0,88060.1,88102.0,200.77,88117.4216903814,-0.017501295527666764
2025-12-21 06:00:00+00:00,88102.0,88174.5,88073.6,88130.1,390.784,88115.32927610958,0.016762944667824776
2025-12-21 06:30:00+00:00,88130.1,88154.7,88030.0,88057.3,408.725,88111.47779336091,-0.06148778197543074
2025-12-21 07:00:00+00:00,88057.4,88122.4,88057.3,88071.5,225.722,88099.10454757161,-0.03133351662695193
2025-12-21 07:30:00+00:00,88071.6,88139.6,88013.0,88138.7,524.17,88095.75470612125,0.048748426098402534
2025-12-21 08:00:00+00:00,88138.8,88237.8,88103.3,88233.0,716.906,88099.49850704454,0.15153490680175086
2025-12-21 08:30:00+00:00,88232.9,88729.2,88205.9,88509.0,4179.166,88197.74770789054,0.3529027670188656
2025-12-21 09:00:00+00:00,88509.0,88791.1,88465.0,88597.6,2383.75,88252.59255572528,0.3909317950709266
2025-12-21 09:30:00+00:00,88597.4,89050.0,88596.7,88868.0,3313.166,88345.36665401343,0.5915798029718491
2025-12-21 10:00:00+00:00,88868.0,88940.0,88680.6,88722.5,1789.522,88381.0849913763,0.38629872970785417
2025-12-21 10:30:00+00:00,88722.6,88775.3,88536.0,88633.1,1638.208,88400.82206340661,0.2627554033680728
2025-12-21 11:00:00+00:00,88633.2,88722.0,88544.3,88650.2,881.157,88411.58070975724,0.26989596648668757
2025-12-21 11:30:00+00:00,88650.2,88674.8,88550.0,88570.6,524.134,88455.83344670346,0.1297444711384656
2025-12-21 12:00:00+00:00,88570.7,88885.9,88555.0,88794.6,1453.159,88506.34226094237,0.32569161903422206
2025-12-21 12:30:00+00:00,88794.6,88875.0,88412.9,88588.6,2131.025,88545.08546034759,0.04914393546088272
2025-12-21 13:00:00+00:00,88588.6,88660.4,88139.7,88175.1,4180.672,88525.76774628068,-0.396119407047336
2025-12-21 13:30:00+00:00,88175.1,88182.0,87548.5,87630.5,8367.043,88349.5814103573,-0.8139047167834201
2025-12-21 14:00:00+00:00,87630.4,88119.9,87575.7,87861.7,4784.555,88290.55278793523,-0.48572896464392146
2025-12-21 14:30:00+00:00,87861.7,88041.4,87783.0,88019.1,1398.488,88279.86874019938,-0.29538868138419716
2025-12-21 15:00:00+00:00,88019.0,88033.5,87763.2,87859.0,1155.674,88270.2936774875,-0.46594801076592995
2025-12-21 15:30:00+00:00,87858.9,88254.9,87849.8,88024.7,2262.839,88259.09605009307,-0.26557721592801464
2025-12-21 16:00:00+00:00,88024.7,88315.5,87936.3,88169.5,1948.472,88255.0472770504,-0.09693188060037876
2025-12-21 16:30:00+00:00,88169.5,88329.1,88126.2,88309.8,910.746,88256.63904130438,0.06023451524223436
2025-12-21 17:00:00+00:00,88309.9,88453.9,88222.7,88270.0,1641.194,88259.57697318085,0.011809513682932208
2025-12-21 17:30:00+00:00,88270.1,88370.0,88232.7,88283.6,621.069,88261.89833521818,0.024587806506722543
2025-12-21 18:00:00+00:00,88283.7,88283.7,87902.0,88086.5,1608.93,88257.1323021515,-0.19333542536520684
2025-12-21 18:30:00+00:00,88086.5,88424.9,88069.5,88406.9,1163.947,88237.05173810844,0.1924908624504769
2025-12-21 19:00:00+00:00,88406.8,88479.9,88233.8,88320.3,977.822,88218.27782948739,0.11564742933410035
2025-12-21 19:30:00+00:00,88320.3,88588.0,88162.1,88448.2,1342.376,88173.87393367071,0.31111944399273245
2025-12-21 20:00:00+00:00,88448.3,88465.9,88241.7,88248.1,612.682,88148.67775064633,0.1127892690970635
2025-12-21 20:30:00+00:00,88248.1,88284.0,88190.0,88195.6,316.785,88127.92155611815,0.07679568823004781
2025-12-21 21:00:00+00:00,88195.7,88338.2,88135.9,88299.6,394.814,88117.36827842111,0.20680567876596428
2025-12-21 21:30:00+00:00,88299.7,88330.0,88047.4,88121.6,594.865,88111.4784138814,0.011487250356943163
2025-12-21 22:00:00+00:00,88121.6,88431.0,88074.3,88318.6,690.953,88089.69917998162,0.25984970109922495
2025-12-21 22:30:00+00:00,88318.6,88459.0,88253.1,88440.2,566.522,88062.26507444862,0.429167845310214
2025-12-21 23:00:00+00:00,88440.3,88786.9,88398.2,88406.1,2239.539,88060.76859051416,0.39215125533556733
2025-12-21 23:30:00+00:00,88406.2,88622.5,88325.0,88621.3,838.877,88163.50027072677,0.5192621979248216
2025-12-22 00:00:00+00:00,88621.3,89600.0,88621.2,88973.1,9367.093,88487.46009386922,0.5488234215510452
2025-12-22 00:30:00+00:00,88973.0,89279.9,88521.7,88581.7,3462.551,88543.01318191375,0.043692683020362215
2025-12-22 01:00:00+00:00,88581.7,89100.1,88458.2,88964.4,3284.661,88592.90698638988,0.4193259102189612
2025-12-22 01:30:00+00:00,88964.5,89250.0,88504.9,88580.1,2820.905,88642.81884079376,-0.07075456490885713
2025-12-22 02:00:00+00:00,88580.2,88618.1,87845.0,88288.2,7612.027,88593.92560326269,-0.3450864166825346
2025-12-22 02:30:00+00:00,88288.2,88508.5,88241.8,88417.1,1728.602,88592.84268017694,-0.19837119439926892
2025-12-22 03:00:00+00:00,88417.1,88826.1,88230.1,88732.8,2474.847,88603.69845528211,0.14570672214439345
2025-12-22 03:30:00+00:00,88732.7,88793.6,88567.6,88727.5,1246.119,88610.77571836064,0.1317269606242364
2025-12-22 04:00:00+00:00,88727.4,88985.6,88665.3,88906.1,1428.305,88638.15320306017,0.3022928471061469
2025-12-22 04:30:00+00:00,88906.1,88996.3,88757.1,88863.5,1437.71,88654.95237191423,0.23523517018078804
2025-12-22 05:00:00+00:00,88863.4,88961.7,88712.1,88760.1,983.103,88665.47435418305,0.10672208828315767
2025-12-22 05:30:00+00:00,88760.0,88966.0,88736.3,88790.7,835.738,88677.01374069079,0.12820262491207624
2025-12-22 06:00:00+00:00,88790.6,88871.4,88688.6,88800.8,1055.287,88684.75039767138,0.13085632175570971
2025-12-22 06:30:00+00:00,88800.9,88979.4,88793.4,88867.3,835.9,88691.79960952786,0.19787668222405122
2025-12-22 07:00:00+00:00,88867.3,89160.0,88845.0,89070.4,1480.134,88706.57579861172,0.41014343988911306
2025-12-22 07:30:00+00:00,89070.4,89173.8,88982.8,89127.7,1088.732,88722.93565648611,0.45621162162739826
2025-12-22 08:00:00+00:00,89127.8,89873.0,89050.1,89786.6,6498.45,88836.29628260314,1.069724602626145
2025-12-22 08:30:00+00:00,89786.6,89887.9,89177.0,89297.6,5178.273,88898.11873743276,0.4493697597214028
2025-12-22 09:00:00+00:00,89297.6,89605.8,89253.2,89550.1,2033.58,88933.77764923694,0.6930126742101215
2025-12-22 09:30:00+00:00,89550.1,89798.0,89442.6,89785.3,1908.041,88964.77661148016,0.9223014093579557
2025-12-22 10:00:00+00:00,89785.3,89837.4,89561.3,89656.4,2506.418,88982.18460761245,0.7576970551584601
2025-12-22 10:30:00+00:00,89656.3,89822.6,89656.3,89742.0,1253.791,89015.74710937392,0.8158701288365698
2025-12-22 11:00:00+00:00,89742.0,89875.7,89607.7,89803.9,1828.804,89057.70376671366,0.8378794890568824
2025-12-22 11:30:00+00:00,89803.9,90085.0,89740.8,89905.2,4707.517,89157.48988738416,0.8386397077354668
2025-12-22 12:00:00+00:00,89905.2,90286.7,89811.6,90268.4,3822.177,89396.41598959228,0.9754127173389513
2025-12-22 12:30:00+00:00,90268.4,90599.0,90016.1,90171.2,5291.867,89528.41938840179,0.717962649166885
2025-12-22 13:00:00+00:00,90171.2,90286.8,89934.3,90086.3,2615.29,89607.69599450617,0.5341103798977015
2025-12-22 13:30:00+00:00,90086.4,90086.4,89685.0,89882.6,3447.007,89649.30969037188,0.260225438917325
2025-12-22 14:00:00+00:00,89882.6,90147.0,89865.6,89924.3,2378.433,89686.8665004845,0.2647360854269837
2025-12-22 14:30:00+00:00,89924.3,90259.6,89381.3,90088.4,10425.105,89744.94621169726,0.38269986534124323
2025-12-22 15:00:00+00:00,90088.4,90451.9,89109.1,89564.0,9331.97,89753.35512835131,-0.21097275759833314
2025-12-22 15:30:00+00:00,89564.0,89886.1,89151.9,89688.5,5741.598,89749.94601814856,-0.06846357114926581
2025-12-22 16:00:00+00:00,89688.6,90088.0,89606.5,90034.9,3294.238,89770.33595301922,0.29471210525404207
2025-12-22 16:30:00+00:00,90034.9,90035.0,89472.6,89508.4,2922.419,89776.2112265595,-0.2983097893089544
2025-12-22 17:00:00+00:00,89508.5,89545.2,89044.9,89302.9,4152.648,89765.32510408785,-0.5151489214255627
2025-12-22 17:30:00+00:00,89302.9,89487.5,89161.1,89271.0,1958.237,89763.25409351138,-0.5483915422658031
2025-12-22 18:00:00+00:00,89271.0,89488.8,89201.7,89434.1,1694.157,89771.07865027075,-0.37537551663330293
2025-12-22 18:30:00+00:00,89434.1,89477.5,89102.0,89104.8,1159.886,89785.03227272067,-0.757623242429169
2025-12-22 19:00:00+00:00,89104.9,89109.7,88471.4,88492.2,5605.71,89712.8251443556,-1.360591579176672
2025-12-22 19:30:00+00:00,88492.2,88590.0,87906.7,88011.1,5363.438,89609.59108920692,-1.783839285256426
2025-12-22 20:00:00+00:00,88011.0,88239.4,87872.6,88035.2,4527.726,89520.60020087773,-1.6592831119815994
2025-12-22 20:30:00+00:00,88035.2,88445.9,88007.1,88305.9,3604.028,89462.8451735224,-1.2932130330511886
2025-12-22 21:00:00+00:00,88305.3,88466.0,88270.8,88399.2,1326.092,89439.02822073514,-1.162611268728067
2025-12-22 21:30:00+00:00,88399.1,88574.2,88186.6,88232.1,1600.82,89389.28560474658,-1.2945462053062007
2025-12-22 22:00:00+00:00,88232.0,88397.1,88100.0,88395.2,1230.171,89335.92425380736,-1.0530189973013786
2025-12-22 22:30:00+00:00,88395.2,88805.9,88261.3,88616.1,2643.156,89243.29584755574,-0.702793236846721
2025-12-22 23:00:00+00:00,88616.0,88679.0,88453.5,88614.2,2253.289,89193.24844148749,-0.6492065841366478
2025-12-22 23:30:00+00:00,88614.1,88617.8,88388.0,88581.5,1247.419,89148.92369802226,-0.6364896787136989
2025-12-23 00:00:00+00:00,88581.5,88676.6,88461.2,88591.2,1392.951,89110.14384968516,-0.5823622623262079
2025-12-23 00:30:00+00:00,88591.1,88904.9,88536.6,88731.5,2208.473,88964.89515292013,-0.262345223381594
2025-12-23 01:00:00+00:00,88731.6,88855.4,88533.2,88548.8,1401.831,88831.41803526088,-0.3181509892690172
2025-12-23 01:30:00+00:00,88548.8,88619.0,88379.0,88470.9,1275.712,88738.84988523889,-0.3019532995812071
2025-12-23 02:00:00+00:00,88470.9,88722.0,88250.0,88671.8,2088.071,88653.13988798852,0.021048450212881206
2025-12-23 02:30:00+00:00,88671.7,88712.4,88070.0,88167.8,2516.207,88575.49515765003,-0.46027985158242346
2025-12-23 03:00:00+00:00,88167.7,88244.6,87738.3,88185.9,4309.397,88469.50794844884,-0.3205714093200356
2025-12-23 03:30:00+00:00,88185.9,88323.0,88113.8,88128.2,1332.596,88428.22587388383,-0.3392874513978456
2025-12-23 04:00:00+00:00,88128.2,88342.0,88041.0,88218.4,1117.07,88389.67763212774,-0.1937756044779293
2025-12-23 04:30:00+00:00,88218.4,88226.8,87889.6,87892.0,1494.475,88357.73084557934,-0.5270968834558292
2025-12-23 05:00:00+00:00,87892.1,87988.0,87800.0,87971.2,1375.705,88301.95556348334,-0.3745733164941615
2025-12-23 05:30:00+00:00,87971.2,87971.3,87547.7,87726.6,3579.388,88272.10825381656,-0.617984847770952
2025-12-23 06:00:00+00:00,87726.7,87745.0,86976.6,87169.8,8407.478,88117.22595821663,-1.0751881347988368
2025-12-23 06:30:00+00:00,87169.9,87450.0,87057.6,87355.2,3005.454,88052.1115207705,-0.7914762164517873
2025-12-23 07:00:00+00:00,87355.4,87567.3,87318.7,87555.1,2559.257,88011.79843138387,-0.5189059188921298
2025-12-23 07:30:00+00:00,87555.1,87651.4,87461.5,87531.3,1641.605,87984.77627230229,-0.5154031089410648
2025-12-23 08:00:00+00:00,87531.3,87662.6,87461.9,87582.1,1349.628,87964.73471099955,-0.4349864889113267
2025-12-23 08:30:00+00:00,87582.0,87645.4,87389.0,87426.8,1553.244,87914.45799828648,-0.5546960185956932
2025-12-23 09:00:00+00:00,87426.7,87595.5,87333.3,87398.0,1495.079,87865.71260764453,-0.5323038916591394
2025-12-23 09:30:00+00:00,87398.0,87542.1,87256.3,87494.4,1131.371,87836.54450919673,-0.3895240996882666
2025-12-23 10:00:00+00:00,87494.3,87614.6,87467.5,87582.3,795.31,87808.43881340894,-0.25753653801939874
2025-12-23 10:30:00+00:00,87582.2,87630.0,87468.0,87570.3,1211.095,87755.08555873744,-0.2105696297381565
2025-12-23 11:00:00+00:00,87570.3,87852.0,87520.1,87710.3,3390.906,87723.1910869802,-0.014695187008654598
2025-12-23 11:30:00+00:00,87710.3,87830.1,87653.8,87813.9,1172.267,87702.81454751792,0.12666121726559676
2025-12-23 12:00:00+00:00,87813.8,87900.0,87564.0,87601.4,2487.038,87663.61218257224,-0.07096693944424336
2025-12-23 12:30:00+00:00,87601.4,87914.0,87546.0,87737.3,1637.628,87629.6316987615,0.12286745836000743
2025-12-23 13:00:00+00:00,87737.3,87858.6,87610.0,87795.6,1517.99,87590.61495159572,0.23402626927275494
2025-12-23 13:30:00+00:00,87795.5,87858.3,87345.8,87567.7,3431.92,87572.65557725356,-0.005658818064728103
2025-12-23 14:00:00+00:00,87567.7,87792.9,87523.4,87602.9,2422.474,87560.8548121967,0.048018247301800224
2025-12-23 14:30:00+00:00,87603.0,87716.4,86536.0,86837.3,13442.847,87425.49057261342,-0.6727907029871073
2025-12-23 15:00:00+00:00,86837.2,87474.6,86670.2,87252.4,7045.087,87382.1133904274,-0.14844386956841274
2025-12-23 15:30:00+00:00,87252.3,87523.2,87200.4,87405.3,2399.884,87360.76777609762,0.05097508302183786
2025-12-23 16:00:00+00:00,87405.2,88178.7,87286.0,87819.0,8710.791,87425.24406668429,0.45039157456097073
2025-12-23 16:30:00+00:00,87818.9,88116.0,87629.4,87959.8,3322.773,87457.08408715432,0.5748143996485271
2025-12-23 17:00:00+00:00,87959.8,88247.8,87695.3,87695.4,3513.239,87479.4558992098,0.24685121617467878
2025-12-23 17:30:00+00:00,87695.3,87848.0,87129.0,87138.1,4177.214,87470.95612490573,-0.380533310314358
2025-12-23 18:00:00+00:00,87138.1,87880.0,87121.4,87795.4,4910.083,87478.0687582018,0.36275519830613706
2025-12-23 18:30:00+00:00,87795.4,88150.0,87740.0,87950.0,4529.534,87507.05450065398,0.50618261793135
2025-12-23 19:00:00+00:00,87950.1,88017.3,87613.3,87651.5,2174.509,87515.88564175816,0.15495970502655348
2025-12-23 19:30:00+00:00,87651.4,87885.1,87615.9,87724.2,1163.184,87520.77041779085,0.23243577637406077
2025-12-23 20:00:00+00:00,87724.2,87880.7,87491.4,87739.2,1271.766,87523.55221327033,0.24638829352377073
2025-12-23 20:30:00+00:00,87739.2,88349.2,87658.3,87674.3,3783.387,87541.35347043946,0.15186711684260215
2025-12-23 21:00:00+00:00,87674.4,87830.6,87503.6,87783.9,1714.822,87538.20405944856,0.28067281387744614
2025-12-23 21:30:00+00:00,87783.9,87788.2,87610.0,87692.7,965.704,87536.68115709063,0.17823253160510152
2025-12-23 22:00:00+00:00,87692.7,87751.7,87358.2,87443.9,1475.598,87531.17703818534,-0.0997096590478537
2025-12-23 22:30:00+00:00,87443.9,87642.7,87213.0,87378.2,1905.547,87523.62388828507,-0.16615387003478665
2025-12-23 23:00:00+00:00,87378.3,87400.5,87145.0,87379.3,2293.73,87512.30778875882,-0.15198752280636038
2025-12-23 23:30:00+00:00,87379.3,87488.5,87351.7,87463.0,1556.629,87506.94955094514,-0.050224069254694324
2025-12-24 00:00:00+00:00,87463.1,87634.2,87230.8,87319.0,2085.697,87499.2764725718,-0.2060319580223173
2025-12-24 00:30:00+00:00,87319.0,87657.1,87237.8,87626.1,981.22,87604.59979146282,0.02454232835759933
2025-12-24 01:00:00+00:00,87626.1,87849.9,87573.2,87639.7,1334.751,87667.93992959612,-0.032212379598289834
2025-12-24 01:30:00+00:00,87639.6,87735.0,87470.0,87603.1,1175.59,87679.68839918122,-0.0873502182541177
2025-12-24 02:00:00+00:00,87603.1,87635.0,87300.1,87391.1,1316.555,87657.27594304373,-0.30365527582293755
2025-12-24 02:30:00+00:00,87391.0,87452.9,86888.0,87100.1,4325.847,87592.55238555634,-0.562208055530454
2025-12-24 03:00:00+00:00,87100.1,87227.0,86817.9,87195.0,2664.506,87540.72708198628,-0.39493284270129947
2025-12-24 03:30:00+00:00,87195.0,87359.4,87195.0,87311.4,1457.67,87548.58442833049,-0.2709174909900014
2025-12-24 04:00:00+00:00,87311.4,87430.0,87254.3,87281.7,1502.47,87533.77413032194,-0.2879735654338943
2025-12-24 04:30:00+00:00,87281.7,87308.8,87041.6,87110.6,1022.459,87471.32589694206,-0.4123933108857347
2025-12-24 05:00:00+00:00,87110.5,87223.1,87015.5,87131.2,1002.026,87443.38205355752,-0.35701049779423905
2025-12-24 05:30:00+00:00,87131.3,87137.6,86738.8,86920.1,3134.174,87390.65639476362,-0.5384516081879502
2025-12-24 06:00:00+00:00,86920.1,86985.0,86753.0,86935.3,1345.104,87361.76715083883,-0.4881622301692784
2025-12-24 06:30:00+00:00,86935.2,87030.0,86882.9,86980.1,1218.026,87289.33063233063,-0.35425936949056064
2025-12-24 07:00:00+00:00,86980.0,87050.0,86934.6,86963.1,688.062,87261.65930750183,-0.3421425971854728
2025-12-24 07:30:00+00:00,86963.2,87147.1,86862.0,86868.1,1390.077,87236.83312870776,-0.4226805530225186
2025-12-24 08:00:00+00:00,86868.1,87040.2,86750.0,86895.1,1726.704,87207.38818911658,-0.3580983166693981
2025-12-24 08:30:00+00:00,86895.2,86938.4,86712.0,86751.5,1152.101,87181.70347413504,-0.4934561461771253
2025-12-24 09:00:00+00:00,86751.6,86848.5,86751.6,86799.9,784.244,87163.19819923423,-0.41680228208678854
2025-12-24 09:30:00+00:00,86799.9,86865.2,86671.7,86763.6,1170.793,87135.04457896954,-0.42628609506579684
2025-12-24 10:00:00+00:00,86763.6,87070.0,86759.5,86999.8,1907.649,87106.04601406188,-0.12197317973166504
2025-12-24 10:30:00+00:00,86999.7,87160.0,86999.7,87042.8,1261.969,87092.04800682783,-0.05654707628871318
2025-12-24 11:00:00+00:00,87042.8,87316.7,87042.8,87189.7,1832.104,87072.46588132136,0.1346397135903152
2025-12-24 11:30:00+00:00,87189.7,87273.8,87152.7,87162.6,701.685,87055.49351117108,0.12303242967105973
2025-12-24 12:00:00+00:00,87162.6,87366.0,87087.0,87282.3,1320.644,87047.31394965127,0.26995209810224136
2025-12-24 12:30:00+00:00,87282.3,87450.0,87266.6,87393.1,1194.489,87045.7020809829,0.39909830205505925
2025-12-24 13:00:00+00:00,87393.0,87410.4,87190.1,87228.7,965.048,87050.60680999116,0.20458581109901222
2025-12-24 13:30:00+00:00,87228.6,87284.5,87009.3,87250.5,1806.861,87046.53221797266,0.2343203994807982
2025-12-24 14:00:00+00:00,87250.5,87420.0,87160.0,87196.6,1170.343,87040.3601468347,0.1795027650411017
2025-12-24 14:30:00+00:00,87196.5,87254.8,86355.0,86950.0,10473.374,86983.10193330029,-0.03805559075793176
2025-12-24 15:00:00+00:00,86950.0,87166.9,86526.2,86817.5,3667.199,86965.71022869808,-0.17042375472853002
2025-12-24 15:30:00+00:00,86817.6,87194.8,86799.8,87012.0,2701.027,86971.00400302373,0.047137545951344784
2025-12-24 16:00:00+00:00,87012.0,87178.2,86878.3,86939.7,1738.182,86975.00903235168,-0.040596756176877226
2025-12-24 16:30:00+00:00,86939.8,87660.0,86939.7,87250.6,4935.23,87011.05570963031,0.2753032800441977
2025-12-24 17:00:00+00:00,87250.6,87450.0,87243.1,87421.8,1195.696,87021.51490600638,0.45998405615665633
2025-12-24 17:30:00+00:00,87421.8,87545.6,87215.0,87284.5,1583.022,87035.47296154899,0.2861213135028564
2025-12-24 18:00:00+00:00,87284.6,87478.7,87195.6,87383.5,1553.205,87052.51919040663,0.38020819233206504
2025-12-24 18:30:00+00:00,87383.6,87470.0,87357.8,87435.0,532.67,87063.96609336878,0.4261624220441695
2025-12-24 19:00:00+00:00,87435.0,87475.1,87273.4,87457.6,1210.631,87078.32448943294,0.43555673905173825
2025-12-24 19:30:00+00:00,87455.7,87542.0,87416.2,87521.4,578.87,87092.61345965268,0.49233399172933834
2025-12-24 20:00:00+00:00,87521.4,87649.3,87504.0,87575.8,748.629,87108.33745954906,0.536645003319022
2025-12-24 20:30:00+00:00,87575.8,87633.0,87484.6,87518.8,629.267,87116.39422541749,0.461917390131264
2025-12-24 21:00:00+00:00,87518.7,87740.0,87518.7,87683.8,721.317,87123.01258854833,0.6436731178019263
2025-12-24 21:30:00+00:00,87683.8,87763.2,87607.0,87653.8,756.313,87132.27634258801,0.5985424452374645
2025-12-24 22:00:00+00:00,87653.9,87864.4,87653.8,87747.8,843.425,87141.92905137016,0.6952691491058055
2025-12-24 22:30:00+00:00,87747.7,88033.3,87708.1,87962.0,1428.388,87162.62620896046,0.9171061334512259
2025-12-24 23:00:00+00:00,87962.0,87985.0,87540.4,87559.3,1795.29,87183.73454539083,0.4307746812722682
2025-12-24 23:30:00+00:00,87559.4,87683.3,87559.3,87627.3,812.905,87192.98555200544,0.4981070957084259
2025-12-25 00:00:00+00:00,87627.4,87710.0,87520.3,87572.4,1140.164,87202.92249181712,0.42369853856393463
2025-12-25 00:30:00+00:00,87572.5,87671.7,87466.9,87529.9,855.678,87337.63975649451,0.22013446211911172
2025-12-25 01:00:00+00:00,87529.9,87714.1,87526.5,87675.1,607.475,87414.22073809666,0.29844029918767245
2025-12-25 01:30:00+00:00,87675.0,87710.6,87534.5,87668.0,584.071,87465.49434424241,0.23152633764416403
2025-12-25 02:00:00+00:00,87668.0,87723.7,87517.8,87696.1,563.893,87505.0601605808,0.21831861959596804
2025-12-25 02:30:00+00:00,87696.1,87933.5,87696.1,87847.8,885.186,87577.47090919381,0.3086742377916861
2025-12-25 03:00:00+00:00,87847.9,87890.0,87727.0,87799.9,587.005,87598.10637171003,0.23036300286410105
2025-12-25 03:30:00+00:00,87799.8,87832.6,87732.1,87811.6,410.052,87625.645166119,0.21221508101707323
2025-12-25 04:00:00+00:00,87811.6,87811.6,87689.8,87715.2,776.146,87656.73521732667,0.06669742208442486
2025-12-25 04:30:00+00:00,87715.3,87800.0,87712.1,87740.6,333.253,87666.38518604843,0.084655953127389
2025-12-25 05:00:00+00:00,87740.5,87740.5,87617.1,87673.6,789.025,87687.11301684816,-0.015410493495844857
2025-12-25 05:30:00+00:00,87673.7,87749.4,87673.6,87706.0,338.311,87694.79481654182,0.012777478391529548
2025-12-25 06:00:00+00:00,87706.1,87732.8,87634.5,87712.3,371.836,87700.57758213439,0.013366408966508194
2025-12-25 06:30:00+00:00,87712.4,87811.6,87712.4,87799.5,476.249,87709.38706851011,0.10274035026547228
2025-12-25 07:00:00+00:00,87799.6,87810.5,87739.0,87763.8,312.406,87713.74510868538,0.05706618871716946
2025-12-25 07:30:00+00:00,87763.8,87830.0,87713.1,87795.9,477.161,87717.98552248298,0.08882383362194643
2025-12-25 08:00:00+00:00,87795.9,87858.8,87313.2,87405.0,2661.216,87684.46017286445,-0.31871117449261793
2025-12-25 08:30:00+00:00,87405.0,87598.7,87380.0,87546.2,1157.495,87652.24154985638,-0.12097984943838008
2025-12-25 09:00:00+00:00,87546.2,87565.8,87411.0,87449.9,661.919,87639.16656036115,-0.21596115959272186
2025-12-25 09:30:00+00:00,87450.0,87508.4,87408.0,87482.1,565.964,87633.32550251791,-0.17256620315471033
2025-12-25 10:00:00+00:00,87482.1,87494.7,87318.1,87387.3,848.735,87622.03531248038,-0.26789529784746163
2025-12-25 10:30:00+00:00,87387.2,87393.8,87219.0,87386.0,1206.986,87602.01533146096,-0.24658717113256232
2025-12-25 11:00:00+00:00,87386.1,87539.0,87376.0,87523.4,636.544,87595.17188820774,-0.08193589516479743
2025-12-25 11:30:00+00:00,87523.4,87554.7,87443.5,87485.2,566.432,87589.57342395607,-0.11916192747152485
2025-12-25 12:00:00+00:00,87485.2,87547.8,87439.0,87530.4,534.62,87584.32793773021,-0.061572588384255854
2025-12-25 12:30:00+00:00,87530.4,87555.1,87453.1,87533.7,401.536,87567.18047501333,-0.038234044800479636
2025-12-25 13:00:00+00:00,87533.8,87533.8,87360.7,87476.0,610.503,87552.51334317822,-0.08739137262491573
2025-12-25 13:30:00+00:00,87475.9,87662.8,87430.0,87597.1,1260.365,87546.8651449904,0.05738052976130027
2025-12-25 14:00:00+00:00,87597.1,87689.3,87509.0,87534.1,933.256,87538.91059831949,-0.005495382894993479
2025-12-25 14:30:00+00:00,87534.2,87730.9,87526.7,87675.1,698.189,87539.09688485651,0.15536271218605996
2025-12-25 15:00:00+00:00,87675.0,88226.0,87664.1,88035.6,3326.976,87613.46804213658,0.48181172061401445
2025-12-25 15:30:00+00:00,88035.7,88594.0,87900.8,88338.9,7594.922,87811.61460246469,0.6004734110884985
2025-12-25 16:00:00+00:00,88339.0,88451.6,88112.5,88377.0,2379.46,87856.97090306364,0.5919041956387566
2025-12-25 16:30:00+00:00,88377.0,88434.0,87948.9,88042.0,2602.849,87883.47482173692,0.18038109961472623
2025-12-25 17:00:00+00:00,88042.1,88167.9,87947.8,88013.8,1274.532,87891.3248745027,0.1393483664880319
2025-12-25 17:30:00+00:00,88013.8,88173.1,87980.7,88096.2,740.961,87897.70216270738,0.22582824397977216
2025-12-25 18:00:00+00:00,88096.1,88281.6,88096.1,88197.4,955.508,87941.59314223325,0.2908826740868925
2025-12-25 18:30:00+00:00,88197.3,88280.7,88105.5,88198.5,457.953,87963.44651798155,0.26721722638551315
2025-12-25 19:00:00+00:00,88198.5,88214.3,88032.3,88074.5,702.058,87978.4206500666,0.10920785940855943
2025-12-25 19:30:00+00:00,88074.5,88128.9,88029.9,88112.3,356.835,87990.16407228675,0.1388063415962256
2025-12-25 20:00:00+00:00,88112.3,88139.2,87599.5,87729.3,2132.635,87995.05472684067,-0.3020109796688396
