timestamp,open,high,low,close,volume,vwap,vwap_dist
2026-01-09 15:00:00+00:00,90110.7,90297.3,89800.0,90217.9,3673.398,90350.82137789308,-0.14711695573540082
2026-01-09 15:15:00+00:00,90217.8,91700.0,90129.7,91641.6,10157.425,90564.82386531994,1.1889562511393548
2026-01-09 15:30:00+00:00,91641.7,91999.0,91149.9,91199.8,10680.294,90762.16393515481,0.4821789673920345
2026-01-09 15:45:00+00:00,91199.8,91520.2,90808.3,91137.7,5199.272,90802.55370691931,0.3690934664265387
2026-01-09 16:00:00+00:00,91137.8,91728.5,91124.5,91722.5,3485.81,90851.65774659242,0.9585320455423849
2026-01-09 16:15:00+00:00,91722.6,91749.9,91272.6,91347.2,2344.109,90881.70855540034,0.5121948651701419
2026-01-09 16:30:00+00:00,91347.3,91450.0,91210.0,91422.2,1275.606,90895.26421364305,0.5797175363486693
2026-01-09 16:45:00+00:00,91422.3,91645.7,91380.1,91589.9,1583.654,90918.48109832112,0.7384845122443107
2026-01-09 17:00:00+00:00,91589.9,91639.0,91194.6,91313.8,1953.562,90942.14810075896,0.4086684854081866
2026-01-09 17:15:00+00:00,91313.8,91317.8,90960.1,91090.0,2137.994,90964.85022075643,0.1375803719127242
2026-01-09 17:30:00+00:00,91090.0,91252.9,91010.0,91125.4,762.854,90974.43966826629,0.16593708329962945
2026-01-09 17:45:00+00:00,91125.4,91492.3,91100.0,91372.8,1112.42,90985.86131931713,0.4252734161903446
2026-01-09 18:00:00+00:00,91372.9,91467.2,91187.6,91236.4,1037.385,90998.04080029251,0.26193882594746715
2026-01-09 18:15:00+00:00,91236.3,91236.3,90532.3,90542.0,3715.995,90993.3771896122,-0.49605499164145095
2026-01-09 18:30:00+00:00,90542.1,90823.8,90272.6,90769.9,3589.523,90992.83586652146,-0.24500375705236274
2026-01-09 18:45:00+00:00,90769.8,90915.0,90597.5,90772.3,1089.161,90995.56958387337,-0.24536313679268626
2026-01-09 19:00:00+00:00,90772.3,90772.3,90481.5,90505.8,1326.362,91000.48697392999,-0.5436091502144441
2026-01-09 19:15:00+00:00,90505.9,90545.6,90250.0,90284.0,1960.972,90989.78136482128,-0.7756710195746731
2026-01-09 19:30:00+00:00,90284.0,90433.0,90145.0,90300.0,1691.115,91015.13343365406,-0.7857302480090959
2026-01-09 19:45:00+00:00,90300.0,90577.4,90290.6,90290.6,979.157,91064.1754702606,-0.8494838571433861
2026-01-09 20:00:00+00:00,90290.6,90421.9,90191.7,90363.5,1292.767,91108.94221674555,-0.8181877635810569
2026-01-09 20:15:00+00:00,90363.6,90531.0,90315.0,90437.6,573.415,91090.53519139932,-0.7167980625290746
2026-01-09 20:30:00+00:00,90437.6,90552.8,90229.6,90229.7,576.299,90977.27165095048,-0.8217125413682093
2026-01-09 20:45:00+00:00,90229.7,90364.4,90200.0,90272.3,1136.492,90926.12371544317,-0.7190713611517586
2026-01-09 21:00:00+00:00,90272.4,90399.9,90082.6,90321.1,1006.589,90837.80436567163,-0.5688208442286978
2026-01-09 21:15:00+00:00,90321.0,90630.9,90278.1,90530.3,997.384,90777.14578032876,-0.27192502937479546
2026-01-09 21:30:00+00:00,90530.2,90598.6,90384.3,90420.4,607.601,90745.13807673873,-0.3578572732614294
2026-01-09 21:45:00+00:00,90420.4,90535.8,90393.5,90503.8,271.689,90697.35817962966,-0.21341104472559308
2026-01-09 22:00:00+00:00,90503.9,90530.0,90320.3,90359.3,353.867,90642.341110977,-0.3122614746131207
2026-01-09 22:15:00+00:00,90359.3,90573.2,90321.7,90551.7,575.274,90596.95774226107,-0.049955035344377716
2026-01-09 22:30:00+00:00,90551.7,90679.7,90500.0,90510.5,448.083,90579.65244377445,-0.07634434655992627
2026-01-09 22:45:00+00:00,90510.5,90645.8,90510.5,90585.0,288.739,90544.56239929692,0.04466044081670274
2026-01-09 23:00:00+00:00,90584.9,90664.3,90563.4,90664.2,311.42,90511.4878290843,0.16872131325922265
2026-01-09 23:15:00+00:00,90664.3,90693.0,90619.6,90671.0,301.406,90464.20320853834,0.2285951615413573
2026-01-09 23:30:00+00:00,90671.1,90692.0,90605.0,90644.1,433.791,90434.15286746413,0.23215469585208967
2026-01-09 23:45:00+00:00,90644.1,90661.1,90557.0,90603.6,275.148,90414.09649891953,0.2095950835307365
2026-01-10 00:00:00+00:00,90603.7,90649.4,90528.7,90528.7,390.1,90402.4657731094,0.13963582277436176
2026-01-10 00:15:00+00:00,90528.8,90588.6,90474.4,90588.6,492.672,90414.50024974665,0.19255733291944507
2026-01-10 00:30:00+00:00,90588.5,90625.6,90558.4,90574.3,200.738,90435.38871481747,0.15360279549478367
2026-01-10 00:45:00+00:00,90574.3,90574.3,90506.1,90565.1,204.496,90442.02817086074,0.1360781393654345
2026-01-10 01:00:00+00:00,90565.1,90616.0,90538.9,90609.9,195.195,90460.58863316198,0.16505681545308212
2026-01-10 01:15:00+00:00,90609.9,90663.7,90569.7,90627.9,339.052,90468.34524173303,0.17636528869919585
2026-01-10 01:30:00+00:00,90627.9,90691.0,90620.1,90690.0,256.317,90482.2577687023,0.2295944380927651
2026-01-10 01:45:00+00:00,90690.0,90704.0,90624.0,90649.6,256.039,90515.94434728612,0.14765978930859633
2026-01-10 02:00:00+00:00,90649.6,90709.1,90649.6,90705.8,196.204,90554.28034866115,0.167324670634513
2026-01-10 02:15:00+00:00,90705.8,90748.6,90665.4,90738.2,395.663,90574.72037036577,0.1804914538689669
2026-01-10 02:30:00+00:00,90738.2,90738.2,90560.0,90575.0,356.114,90587.3582029069,-0.01364230412726221
2026-01-10 02:45:00+00:00,90574.9,90662.2,90572.6,90652.7,238.855,90593.46943825136,0.06538060868616291
2026-01-10 03:00:00+00:00,90652.7,90656.4,90512.2,90537.1,342.062,90602.5210701509,-0.07220667745022938
2026-01-10 03:15:00+00:00,90537.1,90602.2,90537.0,90595.7,139.846,90613.38068993164,-0.019512228543977026
2026-01-10 03:30:00+00:00,90595.6,90619.6,90557.2,90557.3,136.32,90616.43745598168,-0.06526128994025256
2026-01-10 03:45:00+00:00,90557.3,90616.5,90535.1,90591.3,156.355,90617.30074145799,-0.028692911006223662
2026-01-10 04:00:00+00:00,90591.3,90610.0,90475.3,90500.1,469.16,90609.36564173806,-0.12058978778206732
2026-01-10 04:15:00+00:00,90500.0,90525.0,90472.5,90494.2,240.266,90601.91694722274,-0.11889036220446268
2026-01-10 04:30:00+00:00,90494.3,90510.0,90415.9,90475.0,379.212,90589.41727001822,-0.12630313061533752
2026-01-10 04:45:00+00:00,90475.0,90483.3,90351.6,90421.9,466.392,90574.99006755547,-0.16902024216761213
2026-01-10 05:00:00+00:00,90422.0,90500.0,90390.0,90499.9,250.432,90570.50638933039,-0.0779573750276747
2026-01-10 05:15:00+00:00,90499.9,90533.9,90492.3,90529.3,192.009,90570.47949287732,-0.045466793493739305
2026-01-10 05:30:00+00:00,90529.3,90584.9,90490.6,90569.2,241.171,90568.92005270273,0.0003090986368241355
2026-01-10 05:45:00+00:00,90569.3,90577.1,90555.0,90563.5,141.857,90569.597066596,-0.006731913129216736
2026-01-10 06:00:00+00:00,90563.5,90569.5,90536.0,90536.0,88.777,90568.53015892678,-0.035917728674290696
2026-01-10 06:15:00+00:00,90536.0,90536.1,90432.4,90494.9,229.232,90561.54991231614,-0.07359625843493223
2026-01-10 06:30:00+00:00,90494.9,90515.3,90468.1,90508.6,115.419,90554.70308835922,-0.05091186518963253
2026-01-10 06:45:00+00:00,90508.6,90515.3,90472.3,90475.1,101.344,90547.82154405775,-0.08031285879402177
2026-01-10 07:00:00+00:00,90475.0,90600.0,90467.2,90569.2,221.46,90542.09773853574,0.029933326199843464
2026-01-10 07:15:00+00:00,90569.3,90570.0,90527.9,90569.9,127.844,90527.51207420317,0.04682325276108058
2026-01-10 07:30:00+00:00,90570.0,90650.4,90562.3,90573.6,327.247,90524.84640092509,0.05385659408798321
2026-01-10 07:45:00+00:00,90573.6,90636.1,90573.5,90627.1,305.453,90525.22637471522,0.11253617291504818
2026-01-10 08:00:00+00:00,90627.1,90710.0,90593.1,90657.0,691.127,90539.91215034052,0.12932180612795185
2026-01-10 08:15:00+00:00,90657.0,90685.8,90570.0,90649.8,566.125,90548.82983811216,0.11150907424023668
2026-01-10 08:30:00+00:00,90649.8,90649.9,90600.0,90600.0,159.962,90550.0846650153,0.05512455915349234
2026-01-10 08:45:00+00:00,90600.0,90630.0,90579.4,90628.6,162.186,90551.05630732595,0.08563532645149009
2026-01-10 09:00:00+00:00,90628.6,90678.7,90595.9,90599.9,223.63,90556.23622723598,0.048217300743873655
2026-01-10 09:15:00+00:00,90599.9,90655.3,90599.9,90635.7,95.342,90560.41177869731,0.08313590875301181
2026-01-10 09:30:00+00:00,90635.6,90710.0,90579.7,90646.3,530.787,90575.78289377013,0.0778542607935063
2026-01-10 09:45:00+00:00,90646.3,90730.0,90645.4,90729.9,381.099,90599.29877916766,0.1441525735763945
2026-01-10 10:00:00+00:00,90730.0,90730.0,90680.0,90720.8,292.881,90612.11099227819,0.11994975785419501
2026-01-10 10:15:00+00:00,90720.8,90765.0,90685.8,90725.0,377.891,90623.39821354662,0.11211429769380565
2026-01-10 10:30:00+00:00,90725.0,90779.2,90720.4,90749.9,264.157,90632.93337779403,0.1290553200108806
2026-01-10 10:45:00+00:00,90749.9,90800.0,90749.8,90795.4,538.726,90648.40927360943,0.16215477752829788
2026-01-10 11:00:00+00:00,90795.3,90795.3,90714.6,90744.3,258.278,90654.37026542834,0.0992006610473996
2026-01-10 11:15:00+00:00,90744.2,90767.1,90734.6,90734.6,132.459,90662.92497182776,0.07905660245852512
2026-01-10 11:30:00+00:00,90734.6,90770.0,90734.6,90738.0,173.087,90668.616515414,0.07652425641037652
2026-01-10 11:45:00+00:00,90738.0,90738.1,90656.1,90692.8,264.518,90672.80136672742,0.022055823765383963
2026-01-10 12:00:00+00:00,90692.9,90734.6,90672.3,90705.8,317.161,90678.9675675811,0.029590579975344252
2026-01-10 12:15:00+00:00,90705.7,90758.7,90675.0,90675.0,245.068,90682.39132404533,-0.008150782017771795
2026-01-10 12:30:00+00:00,90675.0,90676.7,90623.5,90669.0,312.706,90685.62193773335,-0.018329187558266125
2026-01-10 12:45:00+00:00,90669.0,90701.1,90659.8,90696.6,264.494,90689.21659834762,0.00814143282887849
2026-01-10 13:00:00+00:00,90696.6,90727.1,90663.0,90663.0,219.137,90693.31959346365,-0.033430900533308015
2026-01-10 13:15:00+00:00,90663.1,90707.4,90663.0,90685.4,216.122,90699.05887774416,-0.015059558404653305
2026-01-10 13:30:00+00:00,90685.5,90694.3,90663.8,90687.6,132.573,90701.0784151628,-0.014860258993948269
2026-01-10 13:45:00+00:00,90687.7,90690.2,90599.9,90620.9,297.981,90700.21981655266,-0.08745272802326136
2026-01-10 14:00:00+00:00,90620.9,90631.6,90494.0,90575.8,962.935,90682.49035562656,-0.11765265290813742
2026-01-10 14:15:00+00:00,90575.8,90615.8,90552.0,90575.1,307.05,90678.45329726124,-0.11397779020603524
2026-01-10 14:30:00+00:00,90575.2,90575.2,90516.7,90516.8,245.569,90675.65744458867,-0.1751930441593314
2026-01-10 14:45:00+00:00,90516.7,90554.6,90516.7,90551.8,213.668,90669.24390807642,-0.12953004019255054
2026-01-10 15:00:00+00:00,90551.8,90600.0,90537.8,90590.3,277.727,90662.9492813699,-0.08013116928772689
2026-01-10 15:15:00+00:00,90590.2,90600.7,90535.9,90555.9,305.578,90653.91666629534,-0.10812182186915212
2026-01-10 15:30:00+00:00,90555.8,90602.6,90555.8,90602.6,171.197,90647.63374656938,-0.04968000234322503
2026-01-10 15:45:00+00:00,90602.5,90630.0,90570.0,90622.7,184.08,90633.16131124078,-0.011542476384396958
2026-01-10 16:00:00+00:00,90622.8,90688.1,90611.2,90632.6,347.761,90628.37122203158,0.004666064182116264
2026-01-10 16:15:00+00:00,90632.5,90632.6,90573.4,90609.6,165.889,90624.93083342996,-0.016916794626998573
2026-01-10 16:30:00+00:00,90609.6,90663.1,90562.5,90661.8,216.162,90621.34672711397,0.0446398937414292
2026-01-10 16:45:00+00:00,90661.7,90664.9,90631.0,90640.6,116.87,90618.29654624122,0.02461252816355889
2026-01-10 17:00:00+00:00,90640.7,90678.7,90640.6,90678.7,189.752,90614.92063847811,0.07038505477077082
2026-01-10 17:15:00+00:00,90678.6,90708.0,90678.6,90708.0,222.334,90614.35353830093,0.1033461676239714
2026-01-10 17:30:00+00:00,90707.9,90708.0,90620.4,90621.8,279.609,90613.76092594185,0.008871802666617041
2026-01-10 17:45:00+00:00,90621.8,90625.0,90503.9,90512.3,686.954,90602.49522124948,-0.09955048261002611
2026-01-10 18:00:00+00:00,90512.3,90542.3,90450.0,90497.0,504.351,90590.67662966196,-0.10340647972518649
2026-01-10 18:15:00+00:00,90497.1,90539.8,90497.0,90539.7,205.554,90585.0679816636,-0.05008328930413003
2026-01-10 18:30:00+00:00,90539.6,90561.1,90528.8,90558.5,156.563,90582.02862474394,-0.025974936862375574
2026-01-10 18:45:00+00:00,90558.4,90564.3,90545.3,90555.2,150.2,90578.56824913752,-0.02579887228206939
2026-01-10 19:00:00+00:00,90555.2,90561.9,90545.0,90545.1,86.849,90580.27431567121,-0.03883220263677005
2026-01-10 19:15:00+00:00,90545.1,90573.8,90545.0,90573.8,71.893,90579.98918489246,-0.006832839072020165
2026-01-10 19:30:00+00:00,90573.7,90597.9,90567.8,90597.9,141.707,90582.51573186554,0.016983705972566696
2026-01-10 19:45:00+00:00,90597.8,90597.9,90567.6,90591.4,90.32,90584.51624438244,0.00759926298991924
2026-01-10 20:00:00+00:00,90591.3,90627.6,90585.0,90627.6,187.676,90586.25161646008,0.04564531902146894
2026-01-10 20:15:00+00:00,90627.6,90627.6,90601.8,90601.9,67.132,90588.22482689306,0.015095972057152218
2026-01-10 20:30:00+00:00,90601.9,90601.9,90541.0,90548.3,121.444,90587.56549173428,-0.04334534383513833
2026-01-10 20:45:00+00:00,90548.3,90550.0,90538.0,90539.0,137.022,90585.18258845205,-0.0509824975038894
2026-01-10 21:00:00+00:00,90539.0,90539.0,90451.4,90497.2,449.306,90570.92202371787,-0.08139701139242479
2026-01-10 21:15:00+00:00,90497.2,90538.2,90481.6,90523.4,116.419,90568.0001002253,-0.04924487697194091
2026-01-10 21:30:00+00:00,90523.3,90523.5,90475.0,90498.0,132.779,90562.5565949887,-0.07128398028492405
2026-01-10 21:45:00+00:00,90498.0,90498.1,90463.6,90469.9,105.502,90557.99963194224,-0.09728531140297615
2026-01-10 22:00:00+00:00,90470.0,90470.0,90363.9,90373.5,804.085,90527.1466652262,-0.16972440962311022
2026-01-10 22:15:00+00:00,90373.5,90455.8,90358.5,90455.8,322.856,90512.29949085448,-0.06242189312645253
2026-01-10 22:30:00+00:00,90455.7,90556.3,90455.7,90556.3,245.538,90504.78491609257,0.05691973518880118
2026-01-10 22:45:00+00:00,90556.2,90562.2,90384.9,90384.9,196.455,90495.23893334389,-0.12192788774796151
2026-01-10 23:00:00+00:00,90384.9,90500.0,90384.9,90471.2,255.205,90492.36375282618,-0.02338733562534121
2026-01-10 23:15:00+00:00,90471.3,90516.3,90471.2,90502.6,115.158,90490.76745525333,0.013075969051239164
2026-01-10 23:30:00+00:00,90502.6,90535.7,90471.7,90495.1,130.88,90488.76342042783,0.007002614835983129
2026-01-10 23:45:00+00:00,90495.1,90531.0,90435.6,90469.6,271.912,90485.63611415814,-0.01772227598412028
2026-01-11 00:00:00+00:00,90469.7,90488.1,90410.6,90469.6,223.03,90482.71343244289,-0.014492748885870549
2026-01-11 00:15:00+00:00,90469.7,90577.8,90469.6,90569.7,413.351,90486.56114259992,0.09187978452297829
2026-01-11 00:30:00+00:00,90569.7,90569.8,90518.3,90519.2,98.106,90484.43626062499,0.03841957889296409
2026-01-11 00:45:00+00:00,90519.3,90609.8,90519.2,90600.0,198.016,90486.40865252579,0.12553415387542965
2026-01-11 01:00:00+00:00,90600.1,90639.8,90570.8,90589.1,237.158,90487.07271582625,0.1127534366087586
2026-01-11 01:15:00+00:00,90589.1,90611.0,90542.0,90549.6,187.846,90488.5075462784,0.06751404722899274
2026-01-11 01:30:00+00:00,90549.6,90557.6,90521.1,90557.6,104.432,90487.83508915895,0.0770986627896608
2026-01-11 01:45:00+00:00,90557.6,90597.9,90553.7,90597.9,78.979,90487.84826050002,0.12162046243287333
2026-01-11 02:00:00+00:00,90597.8,90657.1,90579.2,90649.9,210.322,90493.69995622577,0.17260874939336376
2026-01-11 02:15:00+00:00,90649.9,90655.4,90606.5,90639.6,182.7,90498.83750539749,0.1555406660269218
2026-01-11 02:30:00+00:00,90639.6,90653.7,90603.1,90653.7,107.901,90502.15428172747,0.16744984633268487
2026-01-11 02:45:00+00:00,90653.7,90699.9,90635.9,90654.8,444.002,90517.54085890003,0.15163816846718714
2026-01-11 03:00:00+00:00,90654.9,90654.9,90585.8,90602.5,222.993,90544.41456789618,0.06415131444719226
2026-01-11 03:15:00+00:00,90602.5,90693.2,90594.5,90671.0,298.837,90561.34649616713,0.12108201575548984
2026-01-11 03:30:00+00:00,90670.9,90671.0,90639.0,90664.2,95.71,90565.94505592267,0.10848994510757719
2026-01-11 03:45:00+00:00,90664.1,90696.5,90644.3,90696.5,195.355,90577.25726379784,0.13164754575739895
2026-01-11 04:00:00+00:00,90696.4,90696.5,90629.9,90685.6,236.383,90590.58991157346,0.10487854038623828
2026-01-11 04:15:00+00:00,90685.6,90714.9,90664.4,90672.9,175.049,90597.19711750904,0.08355985052469099
2026-01-11 04:30:00+00:00,90673.0,90740.0,90668.4,90709.8,218.792,90605.86956959218,0.1147060680522452
2026-01-11 04:45:00+00:00,90709.9,90750.0,90709.8,90750.0,160.022,90619.44008324748,0.14407495415176105
2026-01-11 05:00:00+00:00,90750.0,90750.0,90736.7,90744.3,143.185,90632.9634662266,0.1228433116554637
2026-01-11 05:15:00+00:00,90744.4,90744.4,90696.2,90725.0,150.052,90646.88990659619,0.08616963415324781
2026-01-11 05:30:00+00:00,90724.9,90778.7,90724.9,90778.7,264.73,90657.38162007138,0.1338207410810109
2026-01-11 05:45:00+00:00,90778.7,90818.0,90703.4,90730.4,418.426,90670.70258059104,0.0658398112178464
2026-01-11 06:00:00+00:00,90730.4,90757.4,90730.3,90744.5,208.426,90678.51965451591,0.07276292746669427
2026-01-11 06:15:00+00:00,90744.5,90744.5,90530.9,90627.6,596.076,90677.30298419345,-0.054813037615494366
2026-01-11 06:30:00+00:00,90627.5,90642.7,90617.4,90624.9,110.743,90679.15050598982,-0.059826879373160106
2026-01-11 06:45:00+00:00,90624.9,90705.2,90624.9,90697.4,181.118,90680.66103982313,0.01845923925225393
2026-01-11 07:00:00+00:00,90697.4,90697.5,90629.9,90637.7,152.329,90682.19905410822,-0.04907143251088425
2026-01-11 07:15:00+00:00,90637.7,90708.5,90628.1,90685.0,160.745,90683.85006392843,0.0012680715152226956
2026-01-11 07:30:00+00:00,90685.0,90698.9,90654.7,90669.6,123.886,90684.706448036,-0.016658209115612072
2026-01-11 07:45:00+00:00,90669.5,90669.6,90658.1,90664.0,75.504,90686.5758989314,-0.02489442203283296
2026-01-11 08:00:00+00:00,90663.9,90683.6,90555.0,90629.5,418.278,90684.15253650142,-0.060266909898535684
2026-01-11 08:15:00+00:00,90629.5,90692.6,90629.5,90681.9,183.677,90685.64546978114,-0.00413016829923344
2026-01-11 08:30:00+00:00,90681.8,90760.0,90635.1,90690.4,747.097,90687.62780242991,0.0030568641360028638
2026-01-11 08:45:00+00:00,90690.3,90787.8,90664.5,90756.0,518.115,90692.73594589288,0.06975647326910404
2026-01-11 09:00:00+00:00,90755.9,90778.5,90726.5,90729.0,643.093,90699.57091510009,0.03244677411699698
2026-01-11 09:15:00+00:00,90729.0,90776.1,90704.5,90704.5,250.492,90701.30497268503,0.0035225814181314053
2026-01-11 09:30:00+00:00,90704.6,90727.3,90625.3,90707.2,368.421,90700.20538382533,0.007711797503724617
2026-01-11 09:45:00+00:00,90707.2,90747.9,90685.3,90689.9,290.916,90699.59864810025,-0.01069315437423529
2026-01-11 10:00:00+00:00,90690.0,90700.0,90640.0,90694.1,200.737,90697.84389307142,-0.004127874391177734
2026-01-11 10:15:00+00:00,90694.2,90694.2,90666.6,90682.2,109.898,90696.93802543012,-0.016249749717010188
2026-01-11 10:30:00+00:00,90682.2,90694.9,90642.3,90651.5,184.873,90693.03584582442,-0.04579827484772388
2026-01-11 10:45:00+00:00,90651.5,90694.2,90651.5,90689.4,99.556,90688.49337882144,0.0009997091635063245
2026-01-11 11:00:00+00:00,90689.4,90689.5,90649.9,90658.4,177.882,90685.7051205659,-0.030109619294019334
2026-01-11 11:15:00+00:00,90658.5,90668.2,90653.2,90668.2,177.572,90690.85015632235,-0.024975128453769733
2026-01-11 11:30:00+00:00,90668.2,90700.0,90668.1,90676.9,214.525,90691.78849327525,-0.016416583598810902
2026-01-11 11:45:00+00:00,90676.8,90730.2,90652.9,90707.3,275.829,90692.58353285368,0.016226759204620137
2026-01-11 12:00:00+00:00,90707.2,90754.7,90670.1,90754.7,382.647,90695.92023454518,0.06480971283251916
2026-01-11 12:15:00+00:00,90754.6,90829.9,90736.1,90827.0,590.98,90706.47299214952,0.13287586196953652
2026-01-11 12:30:00+00:00,90826.9,90861.2,90769.9,90853.0,558.164,90717.57706734103,0.14927970635552093
2026-01-11 12:45:00+00:00,90853.1,90980.0,90853.0,90889.3,1353.31,90751.2699575635,0.15209709186553783
2026-01-11 13:00:00+00:00,90889.3,90926.9,90863.5,90899.6,571.548,90768.5979016231,0.1443253519448312
2026-01-11 13:15:00+00:00,90899.6,90921.8,90779.5,90841.6,513.989,90775.77936211953,0.07250903087034463
2026-01-11 13:30:00+00:00,90841.6,90841.6,90780.0,90780.0,268.435,90784.4066993005,-0.004854026655802561
2026-01-11 13:45:00+00:00,90780.0,90850.0,90780.0,90812.0,359.421,90789.10421330929,0.025218650287507118
2026-01-11 14:00:00+00:00,90811.9,90925.5,90811.9,90894.2,304.663,90796.74387234915,0.10733438611836096
2026-01-11 14:15:00+00:00,90894.1,90944.0,90881.2,90943.9,217.268,90802.91598986888,0.1552637474184669
2026-01-11 14:30:00+00:00,90943.9,91019.7,90907.4,90987.1,857.677,90827.21699982631,0.1760298349491418
2026-01-11 14:45:00+00:00,90987.1,91143.1,90938.6,91074.8,938.718,90856.64303142435,0.2401111919798768
2026-01-11 15:00:00+00:00,91074.7,91103.2,90825.0,90869.3,1608.724,90872.81051971475,-0.0038631133940640336
2026-01-11 15:15:00+00:00,90869.3,90970.0,90816.0,90912.9,462.553,90876.1200136891,0.040472663561511406
2026-01-11 15:30:00+00:00,90912.9,90975.6,90719.9,90796.3,1121.712,90875.06695716937,-0.08667609258158059
2026-01-11 15:45:00+00:00,90796.3,90852.2,90650.0,90834.1,1079.306,90868.05778999646,-0.03737043667746143
2026-01-11 16:00:00+00:00,90834.0,90950.0,90834.0,90849.3,545.501,90871.38376176357,-0.024302217980378172
2026-01-11 16:15:00+00:00,90849.3,91029.6,90835.6,90992.5,503.025,90877.49663639018,0.1265476799718229
2026-01-11 16:30:00+00:00,90992.5,91252.5,90986.6,91080.9,1661.28,90907.31910325222,0.1909427078700077
2026-01-11 16:45:00+00:00,91080.9,91090.7,90915.0,90996.0,530.836,90914.77359034466,0.08934346580605372
2026-01-11 17:00:00+00:00,90996.0,91103.3,90972.1,91010.5,628.994,90924.56225222017,0.09451543746940357
2026-01-11 17:15:00+00:00,91010.5,91017.9,90888.0,91004.6,466.58,90931.17803143358,0.08074454786129287
2026-01-11 17:30:00+00:00,91004.5,91016.2,90853.5,90949.9,519.399,90935.45590552386,0.015883897355874536
2026-01-11 17:45:00+00:00,90949.9,90983.8,90908.5,90944.7,197.806,90938.44622342469,0.006876933612812051
2026-01-11 18:00:00+00:00,90944.8,90944.8,90850.0,90850.0,211.53,90939.35827698617,-0.09826138943492126
2026-01-11 18:15:00+00:00,90850.1,90911.0,90850.0,90886.7,192.485,90942.21519774217,-0.061044474913511476
2026-01-11 18:30:00+00:00,90886.7,90891.3,90750.8,90811.0,426.256,90941.0430541668,-0.14299709987859474
2026-01-11 18:45:00+00:00,90810.9,90912.9,90803.2,90840.9,340.696,90942.24780513672,-0.11144193989342194
2026-01-11 19:00:00+00:00,90840.8,90884.6,90803.1,90884.6,207.004,90942.42557208781,-0.0635848139348019
2026-01-11 19:15:00+00:00,90884.5,90892.2,90827.3,90860.8,170.95,90941.6473999848,-0.08890030288235731
2026-01-11 19:30:00+00:00,90860.8,90863.4,90729.2,90743.7,250.316,90936.15240809019,-0.21163465023957656
2026-01-11 19:45:00+00:00,90743.7,90750.0,90609.5,90644.7,804.668,90908.94075650779,-0.29066531224418884
2026-01-11 20:00:00+00:00,90644.7,90658.1,90314.9,90522.0,2268.061,90831.9540032562,-0.3412389468634523
2026-01-11 20:15:00+00:00,90522.1,90543.1,90366.8,90485.1,685.307,90809.8819004588,-0.35765039405601656
2026-01-11 20:30:00+00:00,90485.0,90622.8,90420.7,90559.4,955.601,90787.21899337096,-0.2509372970082936
2026-01-11 20:45:00+00:00,90559.4,90706.8,90559.4,90654.2,312.621,90784.116065528,-0.14310440103225294
2026-01-11 21:00:00+00:00,90654.2,90654.2,90544.2,90617.1,313.945,90774.90653086972,-0.17384378227483624
2026-01-11 21:15:00+00:00,90617.0,90734.0,90588.8,90596.6,348.951,90763.02889649583,-0.1833663976613393
2026-01-11 21:30:00+00:00,90596.6,90693.8,90594.0,90645.0,281.892,90703.27382705374,-0.06424666342788202
2026-01-11 21:45:00+00:00,90644.9,90795.0,90631.6,90711.1,365.275,90687.75170513333,0.025745808477637147
2026-01-11 22:00:00+00:00,90711.1,90711.2,90410.0,90512.2,696.499,90656.38036512466,-0.1590405049748985
2026-01-11 22:15:00+00:00,90512.2,90679.6,90512.2,90641.7,347.376,90639.99979565361,0.0018757770854151172
2026-01-11 22:30:00+00:00,90641.7,90693.6,90586.0,90661.6,190.44,90623.86163528873,0.04164285656149704
2026-01-11 22:45:00+00:00,90661.5,90661.6,90479.9,90482.4,266.642,90614.97155774583,-0.14630204641332228
2026-01-11 23:00:00+00:00,90482.3,90695.2,90175.3,90668.3,2519.109,90588.72885370717,0.08783779980104428
2026-01-11 23:15:00+00:00,90668.3,91000.0,90659.7,90720.4,2310.171,90618.32602914123,0.11264164251493576
2026-01-11 23:30:00+00:00,90720.4,90905.0,90648.8,90890.1,545.892,90619.88992343626,0.29817965657654344
2026-01-11 23:45:00+00:00,90890.0,90996.6,90816.9,90964.4,754.994,90630.29664726628,0.36864422284089526
2026-01-12 00:00:00+00:00,90964.4,91000.0,90753.3,90875.2,1007.619,90643.33385246732,0.25580055110293043
2026-01-12 00:15:00+00:00,90875.3,91188.0,90838.5,91108.0,1231.119,90671.11846778849,0.48183097285462084
2026-01-12 00:30:00+00:00,91107.9,91154.0,90759.2,90785.4,1220.577,90685.57048751239,0.11008312783492807
2026-01-12 00:45:00+00:00,90785.5,91229.2,90642.0,91229.1,1634.668,90717.48880483065,0.5639609318000838
2026-01-12 01:00:00+00:00,91229.2,91770.0,91178.9,91491.2,5729.33,90941.53894517147,0.6044114287090673
2026-01-12 01:15:00+00:00,91491.2,91539.2,91335.2,91476.0,1147.808,90982.58143709696,0.5423220083551666
2026-01-12 01:30:00+00:00,91476.0,91494.2,91047.9,91341.1,2214.509,91030.317361961,0.34140564050023875
2026-01-12 01:45:00+00:00,91341.1,91477.7,91333.0,91370.0,542.223,91043.79242738122,0.35829743458782953
2026-01-12 02:00:00+00:00,91369.9,91699.3,91323.8,91696.1,1370.39,91078.69635440737,0.6778793178925013
2026-01-12 02:15:00+00:00,91696.1,91920.0,91589.1,91742.6,2495.784,91146.79604589206,0.6536751481730232
