timestamp,open,high,low,close,volume,vwap,vwap_dist
2025-12-21 02:00:00+00:00,87980.5,88115.3,87821.1,87911.5,2429.877,88150.88142639528,-0.27155874396464275
2025-12-21 03:00:00+00:00,87911.6,88127.9,87899.8,88043.2,1105.952,88142.48616561513,-0.11264280137116013
2025-12-21 04:00:00+00:00,88043.3,88119.3,88010.0,88036.4,572.62,88135.73536872577,-0.11270725581422333
2025-12-21 05:00:00+00:00,88036.4,88123.8,88015.0,88102.0,536.987,88132.21983563706,-0.03428920285160551
2025-12-21 06:00:00+00:00,88102.0,88174.5,88030.0,88057.3,799.509,88129.76453926245,-0.08222481886941614
2025-12-21 07:00:00+00:00,88057.4,88139.6,88013.0,88138.7,749.892,88125.36757889632,0.01512892538206479
2025-12-21 08:00:00+00:00,88138.8,88729.2,88103.3,88509.0,4896.072,88170.98211292579,0.3833663626898126
2025-12-21 09:00:00+00:00,88509.0,89050.0,88465.0,88868.0,5696.916,88300.1659814999,0.6430724248231516
2025-12-21 10:00:00+00:00,88868.0,88940.0,88536.0,88633.1,3427.73,88351.56370528323,0.31865456921159
2025-12-21 11:00:00+00:00,88633.2,88722.0,88544.3,88570.6,1405.291,88379.02540902414,0.21676476979605666
2025-12-21 12:00:00+00:00,88570.7,88885.9,88412.9,88588.6,3584.184,88411.10948106089,0.20075590045291197
2025-12-21 13:00:00+00:00,88588.6,88660.4,87548.5,87630.5,12547.715,88291.22795606065,-0.7483506248089271
2025-12-21 14:00:00+00:00,87630.4,88119.9,87575.7,88019.1,6183.043,88245.63741705717,-0.2567123131385205
2025-12-21 15:00:00+00:00,88019.0,88254.9,87763.2,88024.7,3418.513,88231.42459388665,-0.23429814812372154
2025-12-21 16:00:00+00:00,88024.7,88329.1,87936.3,88309.8,2859.218,88229.36990363181,0.09116022981467321
2025-12-21 17:00:00+00:00,88309.9,88453.9,88222.7,88283.6,2262.263,88232.5124790369,0.057901015768130476
2025-12-21 18:00:00+00:00,88283.7,88424.9,87902.0,88406.9,2772.877,88233.20845839077,0.19685506697983565
2025-12-21 19:00:00+00:00,88406.8,88588.0,88162.1,88448.2,2320.198,88238.41196882611,0.23775136756540974
2025-12-21 20:00:00+00:00,88448.3,88465.9,88190.0,88195.6,929.467,88237.52518328572,-0.04751400631264901
2025-12-21 21:00:00+00:00,88195.7,88338.2,88047.4,88121.6,989.679,88243.03280116257,-0.1376117720661139
2025-12-21 22:00:00+00:00,88121.6,88459.0,88074.3,88440.2,1257.475,88257.02867069923,0.20754305017927124
2025-12-21 23:00:00+00:00,88440.3,88786.9,88325.0,88621.3,3078.416,88277.6859335402,0.38924226754028796
2025-12-22 00:00:00+00:00,88621.3,89600.0,88521.7,88581.7,12829.644,88389.69887765558,0.21722115221839816
2025-12-22 01:00:00+00:00,88581.7,89250.0,88458.2,88580.1,6105.566,88420.98598970061,0.17995050441750277
2025-12-22 02:00:00+00:00,88580.2,88618.1,87845.0,88417.1,9340.629,88410.31235221907,0.007677438977810386
2025-12-22 03:00:00+00:00,88417.1,88826.1,88230.1,88727.5,3720.966,88420.582596277,0.347110813694095
2025-12-22 04:00:00+00:00,88727.4,88996.3,88665.3,88863.5,2866.015,88432.87509445258,0.48695115372815795
2025-12-22 05:00:00+00:00,88863.4,88966.0,88712.1,88790.7,1818.841,88416.75254422163,0.42293733372681674
2025-12-22 06:00:00+00:00,88790.6,88979.4,88688.6,88867.3,1891.187,88414.66924370405,0.511940790106147
2025-12-22 07:00:00+00:00,88867.3,89173.8,88845.0,89127.7,2568.866,88430.88326618963,0.7879789368526917
2025-12-22 08:00:00+00:00,89127.8,89887.9,89050.1,89297.6,11676.723,88548.38571430229,0.8461072211017187
2025-12-22 09:00:00+00:00,89297.6,89798.0,89253.2,89785.3,3941.621,88690.18891178608,1.2347601258388876
2025-12-22 10:00:00+00:00,89785.3,89837.4,89561.3,89742.0,3760.209,88798.43123815798,1.0625962065831556
2025-12-22 11:00:00+00:00,89742.0,90085.0,89607.7,89905.2,6536.321,88914.06481443014,1.1147113649999318
2025-12-22 12:00:00+00:00,89905.2,90599.0,89811.6,90171.2,9114.044,89066.99338615153,1.2397483869935493
2025-12-22 13:00:00+00:00,90171.2,90286.8,89685.0,89882.6,6062.297,89142.34715782253,0.830416592987945
2025-12-22 14:00:00+00:00,89882.6,90259.6,89381.3,90088.4,12803.538,89261.20465221221,0.9267131796067257
2025-12-22 15:00:00+00:00,90088.4,90451.9,89109.1,89688.5,15073.568,89341.68290553337,0.3881918083335701
2025-12-22 16:00:00+00:00,89688.6,90088.0,89472.6,89508.4,6216.657,89367.54787426579,0.15760992562129675
2025-12-22 17:00:00+00:00,89508.5,89545.2,89044.9,89271.0,6110.885,89373.02296770245,-0.1141540974163043
2025-12-22 18:00:00+00:00,89271.0,89488.8,89102.0,89104.8,2854.043,89380.15567011858,-0.30807248885854155
2025-12-22 19:00:00+00:00,89104.9,89109.7,87906.7,88011.1,10969.148,89314.75159975364,-1.4596150987416818
2025-12-22 20:00:00+00:00,88011.0,88445.9,87872.6,88305.9,8131.754,89286.68766211033,-1.0984702062439042
2025-12-22 21:00:00+00:00,88305.3,88574.2,88186.6,88232.1,2926.912,89289.8151722805,-1.184586584975774
2025-12-22 22:00:00+00:00,88232.0,88805.9,88100.0,88616.1,3873.327,89340.8767862415,-0.8112487948552415
2025-12-22 23:00:00+00:00,88616.0,88679.0,88388.0,88581.5,3500.708,89340.93070403818,-0.8500367055207495
2025-12-23 00:00:00+00:00,88581.5,88904.9,88461.2,88731.5,3601.424,89333.79850856072,-0.6742112376459661
2025-12-23 01:00:00+00:00,88731.6,88855.4,88379.0,88470.9,2677.543,89324.7864508179,-0.9559345000931606
2025-12-23 02:00:00+00:00,88470.9,88722.0,88070.0,88167.8,4604.278,89295.50036339911,-1.262885989562513
2025-12-23 03:00:00+00:00,88167.7,88323.0,87738.3,88128.2,5641.993,89246.92018485999,-1.2535112500719938
2025-12-23 04:00:00+00:00,88128.2,88342.0,87889.6,87892.0,2611.545,89204.98356158026,-1.4718724326358674
2025-12-23 05:00:00+00:00,87892.1,87988.0,87547.7,87726.6,4955.093,89132.91469230027,-1.577772585082699
2025-12-23 06:00:00+00:00,87726.7,87745.0,86976.6,87355.2,11412.932,88959.95012105926,-1.8039017770080448
2025-12-23 07:00:00+00:00,87355.4,87651.4,87318.7,87531.3,4200.862,88865.2990915178,-1.5011473602806118
2025-12-23 08:00:00+00:00,87531.3,87662.6,87389.0,87426.8,2902.872,88732.43987489313,-1.4714346598988923
2025-12-23 09:00:00+00:00,87426.7,87595.5,87256.3,87494.4,2626.45,88641.0031540092,-1.293535850465323
2025-12-23 10:00:00+00:00,87494.3,87630.0,87467.5,87570.3,2006.405,88468.67361929956,-1.0154708808741246
2025-12-23 11:00:00+00:00,87570.3,87852.0,87520.1,87813.9,4563.173,88233.28719284739,-0.47531629636642775
2025-12-23 12:00:00+00:00,87813.8,87914.0,87546.0,87737.3,4124.666,88115.36421623245,-0.4290559536299396
2025-12-23 13:00:00+00:00,87737.3,87858.6,87345.8,87567.7,4949.91,88010.6026131586,-0.5032377918207552
2025-12-23 14:00:00+00:00,87567.7,87792.9,86536.0,86837.3,15865.321,87834.99467024264,-1.1358737755814319
2025-12-23 15:00:00+00:00,86837.2,87523.2,86670.2,87405.3,9444.971,87724.42055801522,-0.3637761936588347
2025-12-23 16:00:00+00:00,87405.2,88178.7,87286.0,87959.8,12033.564,87697.46181605739,0.29913999619836246
2025-12-23 17:00:00+00:00,87959.8,88247.8,87129.0,87138.1,7690.453,87668.02707574825,-0.6044701739328162
2025-12-23 18:00:00+00:00,87138.1,88150.0,87121.4,87950.0,9439.617,87646.42822045845,0.3463595558942523
2025-12-23 19:00:00+00:00,87950.1,88017.3,87613.3,87724.2,3337.693,87623.6875880469,0.11470917821405038
2025-12-23 20:00:00+00:00,87724.2,88349.2,87491.4,87674.3,5055.153,87600.4782212108,0.0842709769263927
2025-12-23 21:00:00+00:00,87674.4,87830.6,87503.6,87692.7,2680.526,87580.58361948979,0.12801511005832286
2025-12-23 22:00:00+00:00,87692.7,87751.7,87213.0,87378.2,3381.145,87548.17901932614,-0.1941548313513414
2025-12-23 23:00:00+00:00,87378.3,87488.5,87145.0,87463.0,3850.359,87517.36835586966,-0.062122932728722005
2025-12-24 00:00:00+00:00,87463.1,87657.1,87230.8,87626.1,3066.917,87505.40315570918,0.13793073334689354
2025-12-24 01:00:00+00:00,87626.1,87849.9,87470.0,87603.1,2510.341,87497.65696950306,0.12050954751130583
2025-12-24 02:00:00+00:00,87603.1,87635.0,86888.0,87100.1,5642.402,87497.17412222989,-0.45381365308459637
2025-12-24 03:00:00+00:00,87100.1,87359.4,86817.9,87311.4,4122.176,87484.43996630925,-0.1977951351987764
2025-12-24 04:00:00+00:00,87311.4,87430.0,87041.6,87110.6,2524.929,87477.48562641775,-0.4194057748579673
2025-12-24 05:00:00+00:00,87110.5,87223.1,86738.8,86920.1,4136.2,87458.81111501249,-0.6159597965538914
2025-12-24 06:00:00+00:00,86920.1,87030.0,86753.0,86980.1,2563.13,87444.63537739308,-0.5312337062053372
2025-12-24 07:00:00+00:00,86980.0,87147.1,86862.0,86868.1,2078.139,87423.3891661372,-0.6351723165089602
2025-12-24 08:00:00+00:00,86868.1,87040.2,86712.0,86751.5,2878.805,87395.69909024726,-0.7371061699295315
2025-12-24 09:00:00+00:00,86751.6,86865.2,86671.7,86763.6,1955.037,87374.64827021412,-0.6993427525160303
2025-12-24 10:00:00+00:00,86763.6,87160.0,86759.5,87042.8,3169.618,87416.56180891473,-0.4275640693027261
2025-12-24 11:00:00+00:00,87042.8,87316.7,87042.8,87162.6,2533.789,87433.51392894691,-0.30985135650279455
2025-12-24 12:00:00+00:00,87162.6,87450.0,87087.0,87393.1,2515.133,87369.37340411643,0.027156651077069435
2025-12-24 13:00:00+00:00,87393.0,87410.4,87009.3,87250.5,2771.909,87348.75901313,-0.11249045119831039
2025-12-24 14:00:00+00:00,87250.5,87420.0,86355.0,86950.0,11643.717,87226.8850357585,-0.31743084215949535
2025-12-24 15:00:00+00:00,86950.0,87194.8,86526.2,87012.0,6368.226,87175.53524364629,-0.18759304796835682
2025-12-24 16:00:00+00:00,87012.0,87660.0,86878.3,87250.6,6673.412,87139.63206234583,0.12734496924979086
2025-12-24 17:00:00+00:00,87250.6,87545.6,87215.0,87284.5,2778.718,87128.52909194301,0.17901244251742005
2025-12-24 18:00:00+00:00,87284.6,87478.7,87195.6,87435.0,2085.875,87120.9403856337,0.36048694260661013
2025-12-24 19:00:00+00:00,87435.0,87542.0,87273.4,87521.4,1789.501,87116.05387286145,0.46529440799753624
2025-12-24 20:00:00+00:00,87521.4,87649.3,87484.6,87518.8,1377.896,87107.83591600152,0.4717877326154361
2025-12-24 21:00:00+00:00,87518.7,87763.2,87518.7,87653.8,1477.63,87100.1783285598,0.6356148541416535
2025-12-24 22:00:00+00:00,87653.9,88033.3,87653.8,87962.0,2271.813,87117.48333310553,0.9693997514429428
2025-12-24 23:00:00+00:00,87962.0,87985.0,87540.4,87627.3,2608.195,87138.29729163977,0.5611800133339856
2025-12-25 00:00:00+00:00,87627.4,87710.0,87466.9,87529.9,1995.842,87149.24048485211,0.43679039889515425
2025-12-25 01:00:00+00:00,87529.9,87714.1,87526.5,87668.0,1191.546,87170.92482335221,0.5702304726663052
2025-12-25 02:00:00+00:00,87668.0,87933.5,87517.8,87847.8,1449.079,87195.32430356153,0.7482920691560763
2025-12-25 03:00:00+00:00,87847.9,87890.0,87727.0,87811.6,997.057,87213.55206864644,0.6857282121508281
2025-12-25 04:00:00+00:00,87811.6,87811.6,87689.8,87740.6,1109.399,87242.19577715477,0.5712880314456074
2025-12-25 05:00:00+00:00,87740.5,87749.4,87617.1,87706.0,1127.336,87266.96662927273,0.5030922784246248
2025-12-25 06:00:00+00:00,87706.1,87811.6,87634.5,87799.5,848.085,87290.24169647096,0.5834080575694323
2025-12-25 07:00:00+00:00,87799.6,87830.0,87713.1,87795.9,789.567,87302.88105207868,0.5647224260871923
2025-12-25 08:00:00+00:00,87795.9,87858.8,87313.2,87546.2,3818.711,87321.23222935178,0.25763238207327777
2025-12-25 09:00:00+00:00,87546.2,87565.8,87408.0,87482.1,1227.883,87330.0452551904,0.1741150418109586
2025-12-25 10:00:00+00:00,87482.1,87494.7,87219.0,87386.0,2055.721,87443.24242176575,-0.06546237328398184
2025-12-25 11:00:00+00:00,87386.1,87554.7,87376.0,87485.2,1202.976,87531.31663958306,-0.05268587444303477
2025-12-25 12:00:00+00:00,87485.2,87555.1,87439.0,87533.7,936.156,87584.73311149968,-0.05826713136719039
2025-12-25 13:00:00+00:00,87533.8,87662.8,87360.7,87597.1,1870.868,87602.5258483616,-0.006193712234954882
2025-12-25 14:00:00+00:00,87597.1,87730.9,87509.0,87675.1,1631.445,87619.64293093263,0.06329296401160467
2025-12-25 15:00:00+00:00,87675.0,88594.0,87664.1,88338.9,10921.898,87781.93269839292,0.6344896774154414
2025-12-25 16:00:00+00:00,88339.0,88451.6,87948.9,88042.0,4982.309,87830.00143077273,0.24137375130794128
2025-12-25 17:00:00+00:00,88042.1,88173.1,87947.8,88096.2,2015.493,87846.90444988357,0.28378410335295
2025-12-25 18:00:00+00:00,88096.1,88281.6,88096.1,88198.5,1413.461,87856.0867868391,0.38974330144213337
2025-12-25 19:00:00+00:00,88198.5,88214.3,88029.9,88112.3,1058.893,87871.08331830277,0.27451201531617814
2025-12-25 20:00:00+00:00,88112.3,88139.2,87599.5,87844.7,3099.034,87884.1632866256,-0.04490375188177422
2025-12-25 21:00:00+00:00,87844.8,87945.5,87776.5,87862.0,1222.411,87890.2748816875,-0.03217066020735217
2025-12-25 22:00:00+00:00,87862.0,87882.1,87251.2,87607.9,3508.865,87870.47111866024,-0.29881610433801575
2025-12-25 23:00:00+00:00,87607.9,87734.5,86902.1,87182.8,7322.217,87787.7860558499,-0.6891460452881262
2025-12-26 00:00:00+00:00,87182.8,87289.8,86824.8,87084.5,5104.377,87723.01278452728,-0.7278737520058148
2025-12-26 01:00:00+00:00,87084.4,87477.0,87084.4,87386.6,2957.805,87702.87786227206,-0.36062426910178563
2025-12-26 02:00:00+00:00,87386.7,89432.0,87376.5,89151.8,22656.15,87972.27912247567,1.3407869948239015
2025-12-26 03:00:00+00:00,89151.8,89246.6,88670.0,88796.2,7396.805,88053.82457329311,0.8430927677524754
2025-12-26 04:00:00+00:00,88796.2,89100.0,88469.8,88926.0,5539.618,88123.58476172581,0.910556737386262
2025-12-26 05:00:00+00:00,88926.0,89007.0,88780.0,88954.7,2303.912,88152.78368191607,0.9096891607841882
2025-12-26 06:00:00+00:00,88954.7,89200.0,88954.6,89085.0,3212.832,88203.63506046885,0.999238794327379
2025-12-26 07:00:00+00:00,89085.0,89557.6,88300.5,88433.0,10880.975,88273.35261523587,0.18085569431128273
2025-12-26 08:00:00+00:00,88433.0,88865.7,88380.0,88707.4,5857.705,88301.24636067286,0.45996365404421763
2025-12-26 09:00:00+00:00,88707.4,88888.0,88607.0,88783.2,2169.738,88324.2178962923,0.5196560067439414
2025-12-26 10:00:00+00:00,88782.9,88855.2,88642.9,88717.5,1762.897,88341.76627939666,0.4253183249868643
2025-12-26 11:00:00+00:00,88717.4,88722.7,88500.0,88507.5,1628.764,88361.9754427727,0.16469138053793986
2025-12-26 12:00:00+00:00,88507.6,88736.0,88507.5,88649.6,1819.911,88378.74304317552,0.306472967930947
2025-12-26 13:00:00+00:00,88649.7,89037.0,88580.9,88959.1,4269.285,88406.77093523694,0.6247587813920679
2025-12-26 14:00:00+00:00,88959.2,89017.2,87302.5,87344.4,21664.648,88312.04561834504,-1.0957119287292787
2025-12-26 15:00:00+00:00,87344.4,87347.0,86619.9,87100.0,23683.658,88092.27921365756,-1.1264088323233188
2025-12-26 16:00:00+00:00,87100.0,87349.1,86800.7,86821.7,7715.041,88037.72305277144,-1.381252275280378
2025-12-26 17:00:00+00:00,86821.7,87437.2,86760.4,87288.6,6608.675,88000.09532202869,-0.8085165356071813
2025-12-26 18:00:00+00:00,87288.5,87346.1,87090.0,87232.5,2528.184,87996.74808159104,-0.868495823143854
2025-12-26 19:00:00+00:00,87232.5,87555.0,87200.0,87453.7,2335.807,88024.27403617316,-0.6482007859998747
2025-12-26 20:00:00+00:00,87453.7,87750.0,87346.5,87547.7,3349.129,88047.74991122259,-0.5679303692902868
2025-12-26 21:00:00+00:00,87547.7,87657.9,87402.6,87429.3,1522.834,88057.28915577622,-0.713159764281731
2025-12-26 22:00:00+00:00,87429.2,87551.9,87266.6,87505.4,1619.152,87934.24033170809,-0.48768298911824476
2025-12-26 23:00:00+00:00,87505.4,87508.2,87286.9,87318.2,1383.835,87863.12795259515,-0.6202009481032381
2025-12-27 00:00:00+00:00,87318.3,87377.5,87203.0,87360.0,1392.326,87806.19626184138,-0.508160335872889
2025-12-27 01:00:00+00:00,87359.9,87452.7,87285.6,87431.6,873.169,87778.76372439439,-0.39549853479869
2025-12-27 02:00:00+00:00,87431.6,87459.2,87341.1,87410.7,1153.148,87734.50334138231,-0.3690718349682425
2025-12-27 03:00:00+00:00,87410.6,87493.4,87338.7,87473.4,1145.793,87612.34850302193,-0.1585946563424719
2025-12-27 04:00:00+00:00,87473.4,87482.0,87413.1,87428.0,511.889,87543.10741868032,-0.13148655796487518
2025-12-27 05:00:00+00:00,87427.9,87474.0,87400.0,87466.2,569.602,87512.33291057505,-0.05271589619509905
2025-12-27 06:00:00+00:00,87466.1,87526.5,87374.5,87426.8,909.478,87486.66407693394,-0.06842651684752393
2025-12-27 07:00:00+00:00,87426.8,87669.7,87426.8,87490.9,1534.506,87466.91243296863,0.02742473280938811
2025-12-27 08:00:00+00:00,87490.9,87634.9,87490.9,87545.6,1097.419,87443.39265578747,0.11688401045333349
2025-12-27 09:00:00+00:00,87545.7,87622.7,87500.0,87575.4,1112.953,87371.97385633498,0.23282768453818373
2025-12-27 10:00:00+00:00,87575.4,87585.0,87324.6,87460.6,2037.105,87197.48215026244,0.3017493662077875
2025-12-27 11:00:00+00:00,87460.5,87513.1,87400.0,87433.6,918.735,87306.1149142672,0.1460207980368849
2025-12-27 12:00:00+00:00,87433.6,87489.9,87377.9,87431.9,809.916,87382.07000643773,0.05702542130049374
2025-12-27 13:00:00+00:00,87432.0,87444.4,87264.8,87410.7,1459.822,87433.05666904106,-0.025570041689944006
2025-12-27 14:00:00+00:00,87410.6,87517.8,87354.4,87500.7,1244.804,87453.88552420594,0.053530469816693564
2025-12-27 15:00:00+00:00,87500.7,87555.0,87420.5,87516.2,1000.506,87460.22028677909,0.06400591381699056
2025-12-27 16:00:00+00:00,87516.3,87545.6,87397.5,87454.1,935.963,87447.77895717489,0.007228362916128706
2025-12-27 17:00:00+00:00,87454.2,87523.6,87420.0,87514.0,486.171,87445.263708046,0.07860493414885565
2025-12-27 18:00:00+00:00,87514.0,87534.6,87414.5,87452.8,533.673,87446.12478430325,0.007633518024064709
2025-12-27 19:00:00+00:00,87452.8,87538.6,87452.8,87522.4,486.951,87452.6696023416,0.07973501320824897
2025-12-27 20:00:00+00:00,87522.3,87592.4,87479.9,87514.9,478.331,87464.60293537402,0.05750562277535491
2025-12-27 21:00:00+00:00,87514.9,87633.0,87512.7,87623.5,744.653,87472.86256449185,0.17221047887519159
2025-12-27 22:00:00+00:00,87623.5,87937.0,87455.5,87526.3,3610.657,87504.38631043932,0.025042961255605723
2025-12-27 23:00:00+00:00,87526.4,87956.9,87518.3,87829.4,2246.539,87533.95026965815,0.3375258735972502
2025-12-28 00:00:00+00:00,87829.5,87921.7,87674.4,87811.7,2417.915,87562.24804072434,0.2848852843061283
2025-12-28 01:00:00+00:00,87811.8,87909.9,87700.0,87749.3,1166.108,87575.2149138647,0.19878351004508832
2025-12-28 02:00:00+00:00,87749.2,87847.3,87712.8,87768.7,568.717,87584.65397639277,0.21013501252951433
2025-12-28 03:00:00+00:00,87768.6,87808.2,87693.0,87693.0,665.533,87592.26606097924,0.11500323436162194
2025-12-28 04:00:00+00:00,87693.1,87802.5,87651.0,87683.9,1017.942,87598.98671453641,0.09693409552817565
2025-12-28 05:00:00+00:00,87683.8,87683.9,87566.0,87620.0,955.762,87601.50558172837,0.021111986773302185
2025-12-28 06:00:00+00:00,87619.9,87753.7,87606.0,87696.0,863.377,87617.74490899332,0.08931420351888789
2025-12-28 07:00:00+00:00,87695.9,87699.9,87632.9,87697.7,758.861,87626.65110167558,0.08108138041470282
2025-12-28 08:00:00+00:00,87697.7,87948.0,87697.7,87771.0,1570.9,87645.50722186369,0.14318221448435242
2025-12-28 09:00:00+00:00,87771.1,87868.0,87676.4,87768.2,1272.386,87669.69230672545,0.1123623120860278
2025-12-28 10:00:00+00:00,87768.2,87980.9,87768.1,87828.7,2042.791,87697.02490315783,0.15014773532805184
2025-12-28 11:00:00+00:00,87828.7,87896.7,87774.4,87850.8,996.734,87711.42593539288,0.15890069408948468
2025-12-28 12:00:00+00:00,87850.9,87864.2,87762.2,87820.4,1106.359,87725.81559435782,0.1078182117787693
2025-12-28 13:00:00+00:00,87820.5,87931.8,87774.6,87862.5,1584.303,87738.70529077465,0.1410947526693919
2025-12-28 14:00:00+00:00,87862.6,88078.3,87862.6,87873.3,2095.616,87759.816637169,0.12931130348663109
2025-12-28 15:00:00+00:00,87873.3,87967.3,87780.0,87797.7,1582.934,87769.3455819363,0.03230560496457879
2025-12-28 16:00:00+00:00,87797.6,87876.9,87702.7,87780.0,1592.672,87774.27640528067,0.006520811055050093
2025-12-28 17:00:00+00:00,87780.0,87902.7,87723.4,87730.1,921.592,87779.36193127722,-0.05612017471234547
2025-12-28 18:00:00+00:00,87730.1,87750.7,87448.4,87570.1,4841.368,87765.70315487865,-0.22286969493477832
2025-12-28 19:00:00+00:00,87570.0,87672.1,87477.8,87488.6,1875.07,87751.74669167897,-0.2998763005864104
2025-12-28 20:00:00+00:00,87488.7,87630.9,87411.0,87478.2,1454.862,87735.17553077899,-0.29289909004494724
2025-12-28 21:00:00+00:00,87478.2,87569.2,87402.6,87556.1,1028.697,87725.03224990531,-0.19257017703232687
2025-12-28 22:00:00+00:00,87556.1,87968.4,87440.8,87868.7,1852.715,87726.17420301482,0.1624666734643521
2025-12-28 23:00:00+00:00,87868.7,88023.4,87603.3,87920.5,3126.75,87737.87537952648,0.2081479858995271
2025-12-29 00:00:00+00:00,87920.4,88414.0,87778.5,88262.2,7853.683,87821.04141292974,0.5023381412615578
2025-12-29 01:00:00+00:00,88262.2,88470.5,87828.8,88419.3,6176.22,87883.23475653723,0.6099744108735072
2025-12-29 02:00:00+00:00,88419.3,89368.6,88419.2,89129.1,17906.792,88202.38138498513,1.0506730095754913
2025-12-29 03:00:00+00:00,89129.1,90156.5,89049.2,90091.6,13276.794,88487.65349427436,1.812621809244188
2025-12-29 04:00:00+00:00,90091.5,90373.4,89899.9,90100.1,9553.526,88691.0677654319,1.5886968891779267
2025-12-29 05:00:00+00:00,90100.1,90259.1,89869.1,89950.8,6214.977,88799.80698632561,1.2961661210047841
2025-12-29 06:00:00+00:00,89950.8,90097.6,89715.8,89740.7,4171.356,88870.51219477072,0.9791637110430385
2025-12-29 07:00:00+00:00,89740.7,89819.4,89448.1,89583.0,5524.328,88925.44503359158,0.7394452354554228
2025-12-29 08:00:00+00:00,89583.0,89791.5,89423.0,89519.0,5275.514,88973.13762543339,0.6135136841690676
2025-12-29 09:00:00+00:00,89519.0,89581.0,87715.6,88068.2,24488.492,88882.74548331872,-0.9164270060397671
2025-12-29 10:00:00+00:00,88068.2,88241.1,87599.3,87747.1,9833.482,88820.10240831452,-1.2080625660414293
2025-12-29 11:00:00+00:00,87747.2,87756.6,87520.1,87529.0,5702.868,88779.33260693024,-1.4083599980032266
2025-12-29 12:00:00+00:00,87529.1,87605.5,86760.0,87344.0,19052.987,88594.06662450197,-1.411004903748534
2025-12-29 13:00:00+00:00,87343.9,87499.9,87124.9,87354.3,6603.622,88545.122719603,-1.3448766945345862
2025-12-29 14:00:00+00:00,87354.3,88150.0,87216.1,87399.9,15466.204,88484.03513462674,-1.2252324760927276
2025-12-29 15:00:00+00:00,87400.0,87878.9,87170.5,87636.6,8596.818,88448.41504486713,-0.9178401268754367
2025-12-29 16:00:00+00:00,87636.4,87800.0,87400.0,87587.0,4104.313,88436.30038046266,-0.960352679622372
2025-12-29 17:00:00+00:00,87587.0,87819.9,87300.0,87814.1,3755.77,88424.98849969801,-0.690855051341161
2025-12-29 18:00:00+00:00,87814.1,87968.1,87324.7,87426.9,4524.27,88410.52871756027,-1.1125696586462173
2025-12-29 19:00:00+00:00,87426.8,87631.9,87259.6,87328.9,2855.576,88404.39029073327,-1.2165575569226075
2025-12-29 20:00:00+00:00,87328.9,87569.2,87052.2,87182.9,4757.654,88385.15699458565,-1.3602476201510842
2025-12-29 21:00:00+00:00,87183.0,87354.0,87150.2,87311.2,1236.456,88382.39697028423,-1.212002623830611
2025-12-29 22:00:00+00:00,87311.2,87380.4,87043.4,87317.0,1730.476,88302.45997991039,-1.1160051261704247
2025-12-29 23:00:00+00:00,87317.1,87374.3,87144.0,87203.3,1342.031,88158.4372143746,-1.083432561369018
2025-12-30 00:00:00+00:00,87203.2,87329.7,87075.0,87223.2,1930.991,88008.14515570254,-0.8919005784224098
2025-12-30 01:00:00+00:00,87223.2,87326.8,87074.5,87283.0,1621.846,87903.99203032463,-0.7064434913381471
2025-12-30 02:00:00+00:00,87283.0,87314.6,86934.5,87072.8,4475.996,87816.02386255842,-0.8463419657005185
2025-12-30 03:00:00+00:00,87072.8,87393.1,86789.0,87334.7,5410.15,87714.85990387337,-0.433404219410469
2025-12-30 04:00:00+00:00,87334.7,87454.4,87250.0,87262.0,2309.703,87632.15382879485,-0.42239499158951543
2025-12-30 05:00:00+00:00,87262.1,87323.1,87105.6,87216.2,1405.238,87437.85504567667,-0.253500095079963
2025-12-30 06:00:00+00:00,87216.1,87487.7,87198.4,87404.3,2202.096,87394.05885029049,0.01171835917022667
2025-12-30 07:00:00+00:00,87404.3,87581.4,87322.6,87457.5,2254.052,87383.07393756446,0.08517217246067021
2025-12-30 08:00:00+00:00,87457.5,88190.6,87455.5,87827.1,11633.575,87472.93060714503,0.4048902790802912
2025-12-30 09:00:00+00:00,87827.0,88000.0,87609.0,87954.7,3910.604,87501.69780196194,0.5177067524601764
2025-12-30 10:00:00+00:00,87954.7,88150.1,87863.6,87914.3,4832.435,87514.34242349985,0.45701946152400125
2025-12-30 11:00:00+00:00,87914.3,87997.0,87722.5,87875.2,2950.688,87523.36390181586,0.40199105987154554
2025-12-30 12:00:00+00:00,87875.3,88055.6,87870.0,87993.4,2517.352,87535.70763061575,0.5228636196277927
2025-12-30 13:00:00+00:00,87993.3,88111.7,87874.8,88069.8,3112.449,87552.0367177617,0.59137776989403
2025-12-30 14:00:00+00:00,88069.9,88976.3,87788.2,88831.4,16450.15,87755.02877855749,1.2265635786624092
2025-12-30 15:00:00+00:00,88831.5,89126.0,88150.0,88966.8,16821.972,87945.45152212653,1.1613431510059447
2025-12-30 16:00:00+00:00,88966.8,89355.0,88517.6,88698.9,15207.195,88110.77645989714,0.6674819627432658
2025-12-30 17:00:00+00:00,88698.8,88858.9,88070.5,88330.2,9296.671,88145.87805233343,0.20911011579819344
2025-12-30 18:00:00+00:00,88330.2,88456.5,88088.0,88259.6,3153.294,88163.07780226452,0.10948142934842273
2025-12-30 19:00:00+00:00,88259.7,88395.9,87910.4,88189.7,4854.171,88173.81287117783,0.01801796735883691
2025-12-30 20:00:00+00:00,88189.8,88189.8,87833.2,87900.3,3582.468,88183.5431625099,-0.32119730320647266
2025-12-30 21:00:00+00:00,87900.2,88298.1,87846.2,88245.5,2367.884,88195.52347461121,0.05666560321871174
